ID:162	similar_to	ID:162
ID:162	similar_to	ID:187
ID:162	similar_to	ID:191
ID:162	similar_to	ID:195
ID:162	similar_to	ID:204
ID:162	similar_to	ID:335
ID:162	similar_to	ID:387
ID:162	similar_to	ID:408
ID:162	similar_to	ID:459
ID:162	similar_to	ID:510
ID:162	similar_to	ID:540
ID:162	similar_to	ID:611
ID:162	similar_to	ID:630
ID:163	similar_to	ID:9
ID:163	similar_to	ID:29
ID:163	similar_to	ID:163
ID:163	similar_to	ID:429
ID:163	similar_to	ID:653
ID:163	similar_to	ID:801
ID:164	similar_to	ID:164
ID:164	similar_to	ID:235
ID:164	similar_to	ID:617
ID:164	similar_to	ID:869
ID:164	similar_to	ID:874
ID:165	similar_to	ID:7
ID:165	similar_to	ID:117
ID:165	similar_to	ID:165
ID:165	similar_to	ID:222
ID:165	similar_to	ID:369
ID:165	similar_to	ID:709
ID:166	similar_to	ID:17
ID:166	similar_to	ID:166
ID:166	similar_to	ID:730
ID:166	similar_to	ID:790
ID:167	similar_to	ID:167
ID:167	similar_to	ID:350
ID:167	similar_to	ID:748
ID:167	similar_to	ID:775
ID:168	similar_to	ID:135
ID:168	similar_to	ID:157
ID:168	similar_to	ID:168
ID:168	similar_to	ID:227
ID:168	similar_to	ID:260
ID:168	similar_to	ID:375
ID:168	similar_to	ID:578
ID:168	similar_to	ID:582
ID:168	similar_to	ID:732
ID:168	similar_to	ID:757
ID:168	similar_to	ID:824
ID:168	similar_to	ID:897
ID:168	similar_to	ID:966
ID:168	similar_to	ID:975
ID:169	similar_to	ID:169
ID:169	similar_to	ID:181
ID:169	similar_to	ID:194
ID:169	similar_to	ID:736
ID:169	similar_to	ID:873
ID:169	similar_to	ID:941
ID:170	similar_to	ID:170
ID:170	similar_to	ID:215
ID:170	similar_to	ID:323
ID:170	similar_to	ID:352
ID:170	similar_to	ID:508
ID:170	similar_to	ID:529
ID:170	similar_to	ID:541
ID:170	similar_to	ID:559
ID:170	similar_to	ID:850
ID:171	similar_to	ID:152
ID:171	similar_to	ID:171
ID:171	similar_to	ID:623
ID:171	similar_to	ID:734
ID:171	similar_to	ID:796
ID:172	similar_to	ID:172
ID:172	similar_to	ID:530
ID:172	similar_to	ID:847
ID:172	similar_to	ID:881
ID:173	similar_to	ID:173
ID:173	similar_to	ID:314
ID:173	similar_to	ID:344
ID:173	similar_to	ID:513
ID:173	similar_to	ID:570
ID:174	similar_to	ID:14
ID:174	similar_to	ID:19
ID:174	similar_to	ID:52
ID:174	similar_to	ID:89
ID:174	similar_to	ID:133
ID:174	similar_to	ID:137
ID:174	similar_to	ID:139
ID:174	similar_to	ID:143
ID:174	similar_to	ID:174
ID:174	similar_to	ID:176
ID:174	similar_to	ID:237
ID:174	similar_to	ID:284
ID:174	similar_to	ID:287
ID:174	similar_to	ID:384
ID:174	similar_to	ID:531
ID:174	similar_to	ID:565
ID:174	similar_to	ID:591
ID:174	similar_to	ID:701
ID:174	similar_to	ID:759
ID:174	similar_to	ID:776
ID:174	similar_to	ID:938
ID:174	similar_to	ID:994
ID:175	similar_to	ID:87
ID:175	similar_to	ID:112
ID:175	similar_to	ID:175
ID:175	similar_to	ID:539
ID:175	similar_to	ID:546
ID:175	similar_to	ID:587
ID:175	similar_to	ID:758
ID:175	similar_to	ID:761
ID:175	similar_to	ID:795
ID:175	similar_to	ID:971
ID:176	similar_to	ID:14
ID:176	similar_to	ID:19
ID:176	similar_to	ID:52
ID:176	similar_to	ID:89
ID:176	similar_to	ID:133
ID:176	similar_to	ID:137
ID:176	similar_to	ID:139
ID:176	similar_to	ID:143
ID:176	similar_to	ID:174
ID:176	similar_to	ID:176
ID:176	similar_to	ID:237
ID:176	similar_to	ID:284
ID:176	similar_to	ID:287
ID:176	similar_to	ID:384
ID:176	similar_to	ID:531
ID:176	similar_to	ID:565
ID:176	similar_to	ID:591
ID:176	similar_to	ID:701
ID:176	similar_to	ID:759
ID:176	similar_to	ID:776
ID:176	similar_to	ID:938
ID:176	similar_to	ID:994
ID:177	similar_to	ID:177
ID:177	similar_to	ID:567
ID:177	similar_to	ID:708
ID:177	similar_to	ID:737
ID:177	similar_to	ID:981
ID:178	similar_to	ID:104
ID:178	similar_to	ID:178
ID:178	similar_to	ID:197
ID:178	similar_to	ID:209
ID:178	similar_to	ID:342
ID:178	similar_to	ID:499
ID:178	similar_to	ID:664
ID:178	similar_to	ID:720
ID:179	similar_to	ID:20
ID:179	similar_to	ID:140
ID:179	similar_to	ID:179
ID:179	similar_to	ID:236
ID:179	similar_to	ID:268
ID:179	similar_to	ID:382
ID:179	similar_to	ID:427
ID:179	similar_to	ID:488
ID:179	similar_to	ID:509
ID:179	similar_to	ID:553
ID:179	similar_to	ID:579
ID:179	similar_to	ID:595
ID:179	similar_to	ID:629
ID:179	similar_to	ID:643
ID:180	similar_to	ID:1
ID:180	similar_to	ID:25
ID:180	similar_to	ID:94
ID:180	similar_to	ID:113
ID:180	similar_to	ID:180
ID:180	similar_to	ID:217
ID:180	similar_to	ID:240
ID:180	similar_to	ID:365
ID:180	similar_to	ID:373
ID:180	similar_to	ID:404
ID:180	similar_to	ID:426
ID:180	similar_to	ID:462
ID:180	similar_to	ID:465
ID:180	similar_to	ID:480
ID:180	similar_to	ID:562
ID:180	similar_to	ID:654
ID:180	similar_to	ID:745
ID:180	similar_to	ID:781
ID:180	similar_to	ID:803
ID:180	similar_to	ID:806
ID:180	similar_to	ID:832
ID:180	similar_to	ID:844
ID:180	similar_to	ID:868
ID:180	similar_to	ID:878
ID:180	similar_to	ID:920
ID:180	similar_to	ID:984
ID:181	similar_to	ID:169
ID:181	similar_to	ID:181
ID:181	similar_to	ID:194
ID:181	similar_to	ID:736
ID:181	similar_to	ID:873
ID:181	similar_to	ID:941
ID:182	similar_to	ID:182
ID:182	similar_to	ID:669
ID:182	similar_to	ID:813
ID:182	similar_to	ID:907
ID:183	similar_to	ID:54
ID:183	similar_to	ID:183
ID:183	similar_to	ID:277
ID:183	similar_to	ID:469
ID:183	similar_to	ID:503
ID:183	similar_to	ID:535
ID:183	similar_to	ID:552
ID:183	similar_to	ID:635
ID:183	similar_to	ID:763
ID:183	similar_to	ID:792
ID:183	similar_to	ID:928
ID:184	similar_to	ID:184
ID:184	similar_to	ID:188
ID:184	similar_to	ID:290
ID:184	similar_to	ID:644
ID:184	similar_to	ID:665
ID:184	similar_to	ID:819
ID:184	similar_to	ID:983
ID:185	similar_to	ID:36
ID:185	similar_to	ID:145
ID:185	similar_to	ID:185
ID:185	similar_to	ID:208
ID:185	similar_to	ID:270
ID:185	similar_to	ID:360
ID:185	similar_to	ID:409
ID:185	similar_to	ID:464
ID:185	similar_to	ID:544
ID:185	similar_to	ID:648
ID:185	similar_to	ID:980
ID:186	similar_to	ID:32
ID:186	similar_to	ID:65
ID:186	similar_to	ID:68
ID:186	similar_to	ID:186
ID:186	similar_to	ID:202
ID:186	similar_to	ID:422
ID:186	similar_to	ID:441
ID:186	similar_to	ID:452
ID:186	similar_to	ID:583
ID:186	similar_to	ID:725
ID:186	similar_to	ID:764
ID:186	similar_to	ID:785
ID:186	similar_to	ID:818
ID:186	similar_to	ID:820
ID:186	similar_to	ID:875
ID:186	similar_to	ID:890
ID:186	similar_to	ID:894
ID:186	similar_to	ID:925
ID:187	similar_to	ID:74
ID:187	similar_to	ID:103
ID:187	similar_to	ID:136
ID:187	similar_to	ID:162
ID:187	similar_to	ID:187
ID:187	similar_to	ID:191
ID:187	similar_to	ID:195
ID:187	similar_to	ID:204
ID:187	similar_to	ID:335
ID:187	similar_to	ID:387
ID:187	similar_to	ID:408
ID:187	similar_to	ID:459
ID:187	similar_to	ID:510
ID:187	similar_to	ID:540
ID:187	similar_to	ID:611
ID:187	similar_to	ID:630
ID:188	similar_to	ID:184
ID:188	similar_to	ID:188
ID:188	similar_to	ID:290
ID:188	similar_to	ID:644
ID:188	similar_to	ID:665
ID:188	similar_to	ID:819
ID:188	similar_to	ID:983
ID:189	similar_to	ID:189
ID:189	similar_to	ID:196
ID:189	similar_to	ID:220
ID:189	similar_to	ID:661
ID:189	similar_to	ID:979
ID:190	similar_to	ID:24
ID:190	similar_to	ID:120
ID:190	similar_to	ID:190
ID:190	similar_to	ID:275
ID:190	similar_to	ID:280
ID:190	similar_to	ID:560
ID:190	similar_to	ID:778
ID:190	similar_to	ID:955
ID:191	similar_to	ID:74
ID:191	similar_to	ID:103
ID:191	similar_to	ID:136
ID:191	similar_to	ID:162
ID:191	similar_to	ID:187
ID:191	similar_to	ID:191
ID:191	similar_to	ID:195
ID:191	similar_to	ID:204
ID:191	similar_to	ID:335
ID:191	similar_to	ID:387
ID:191	similar_to	ID:408
ID:191	similar_to	ID:459
ID:191	similar_to	ID:510
ID:191	similar_to	ID:540
ID:191	similar_to	ID:611
ID:191	similar_to	ID:630
ID:192	similar_to	ID:57
ID:192	similar_to	ID:147
ID:192	similar_to	ID:192
ID:192	similar_to	ID:201
ID:192	similar_to	ID:276
ID:192	similar_to	ID:326
ID:192	similar_to	ID:455
ID:192	similar_to	ID:463
ID:192	similar_to	ID:507
ID:192	similar_to	ID:533
ID:192	similar_to	ID:569
ID:192	similar_to	ID:581
ID:192	similar_to	ID:639
ID:192	similar_to	ID:712
ID:192	similar_to	ID:779
ID:192	similar_to	ID:952
ID:192	similar_to	ID:989
ID:193	similar_to	ID:131
ID:193	similar_to	ID:138
ID:193	similar_to	ID:193
ID:193	similar_to	ID:359
ID:193	similar_to	ID:477
ID:193	similar_to	ID:545
ID:193	similar_to	ID:817
ID:193	similar_to	ID:883
ID:194	similar_to	ID:169
ID:194	similar_to	ID:181
ID:194	similar_to	ID:194
ID:194	similar_to	ID:736
ID:194	similar_to	ID:873
ID:194	similar_to	ID:941
ID:195	similar_to	ID:74
ID:195	similar_to	ID:103
ID:195	similar_to	ID:136
ID:195	similar_to	ID:162
ID:195	similar_to	ID:187
ID:195	similar_to	ID:191
ID:195	similar_to	ID:195
ID:195	similar_to	ID:204
ID:195	similar_to	ID:335
ID:195	similar_to	ID:387
ID:195	similar_to	ID:408
ID:195	similar_to	ID:459
ID:195	similar_to	ID:510
ID:195	similar_to	ID:540
ID:195	similar_to	ID:611
ID:195	similar_to	ID:630
ID:196	similar_to	ID:189
ID:196	similar_to	ID:196
ID:196	similar_to	ID:220
ID:196	similar_to	ID:661
ID:196	similar_to	ID:979
ID:197	similar_to	ID:104
ID:197	similar_to	ID:178
ID:197	similar_to	ID:197
ID:197	similar_to	ID:209
ID:197	similar_to	ID:342
ID:197	similar_to	ID:499
ID:197	similar_to	ID:664
ID:197	similar_to	ID:720
ID:198	similar_to	ID:63
ID:198	similar_to	ID:198
ID:198	similar_to	ID:279
ID:198	similar_to	ID:354
ID:198	similar_to	ID:749
ID:198	similar_to	ID:750
ID:198	similar_to	ID:849
ID:198	similar_to	ID:909
ID:199	similar_to	ID:129
ID:199	similar_to	ID:199
ID:199	similar_to	ID:395
ID:199	similar_to	ID:609
ID:199	similar_to	ID:658
ID:199	similar_to	ID:705
ID:199	similar_to	ID:948
ID:200	similar_to	ID:200
ID:200	similar_to	ID:887
ID:200	similar_to	ID:895
ID:200	similar_to	ID:935
ID:201	similar_to	ID:57
ID:201	similar_to	ID:147
ID:201	similar_to	ID:192
ID:201	similar_to	ID:201
ID:201	similar_to	ID:276
ID:201	similar_to	ID:326
ID:201	similar_to	ID:455
ID:201	similar_to	ID:463
ID:201	similar_to	ID:507
ID:201	similar_to	ID:533
ID:201	similar_to	ID:569
ID:201	similar_to	ID:581
ID:201	similar_to	ID:639
ID:201	similar_to	ID:712
ID:201	similar_to	ID:779
ID:201	similar_to	ID:952
ID:201	similar_to	ID:989
ID:202	similar_to	ID:32
ID:202	similar_to	ID:65
ID:202	similar_to	ID:68
ID:202	similar_to	ID:186
ID:202	similar_to	ID:202
ID:202	similar_to	ID:422
ID:202	similar_to	ID:441
ID:202	similar_to	ID:452
ID:202	similar_to	ID:583
ID:202	similar_to	ID:725
ID:202	similar_to	ID:764
ID:202	similar_to	ID:785
ID:202	similar_to	ID:818
ID:202	similar_to	ID:820
ID:202	similar_to	ID:875
ID:202	similar_to	ID:890
ID:202	similar_to	ID:894
ID:202	similar_to	ID:925
ID:203	similar_to	ID:37
ID:203	similar_to	ID:203
ID:203	similar_to	ID:974
ID:204	similar_to	ID:74
ID:204	similar_to	ID:103
ID:204	similar_to	ID:136
ID:204	similar_to	ID:162
ID:204	similar_to	ID:187
ID:204	similar_to	ID:191
ID:204	similar_to	ID:195
ID:204	similar_to	ID:204
ID:204	similar_to	ID:335
ID:204	similar_to	ID:387
ID:204	similar_to	ID:408
ID:204	similar_to	ID:459
ID:204	similar_to	ID:510
ID:204	similar_to	ID:540
ID:204	similar_to	ID:611
ID:204	similar_to	ID:630
ID:205	similar_to	ID:49
ID:205	similar_to	ID:110
ID:205	similar_to	ID:205
ID:205	similar_to	ID:242
ID:205	similar_to	ID:306
ID:205	similar_to	ID:400
ID:205	similar_to	ID:423
ID:205	similar_to	ID:627
ID:205	similar_to	ID:706
ID:205	similar_to	ID:815
ID:205	similar_to	ID:967
ID:206	similar_to	ID:100
ID:206	similar_to	ID:206
ID:206	similar_to	ID:566
ID:206	similar_to	ID:597
ID:206	similar_to	ID:993
ID:207	similar_to	ID:207
ID:207	similar_to	ID:472
ID:207	similar_to	ID:919
ID:208	similar_to	ID:36
ID:208	similar_to	ID:145
ID:208	similar_to	ID:185
ID:208	similar_to	ID:208
ID:208	similar_to	ID:270
ID:208	similar_to	ID:360
ID:208	similar_to	ID:409
ID:208	similar_to	ID:464
ID:208	similar_to	ID:544
ID:208	similar_to	ID:648
ID:208	similar_to	ID:980
ID:209	similar_to	ID:104
ID:209	similar_to	ID:178
ID:209	similar_to	ID:197
ID:209	similar_to	ID:209
ID:209	similar_to	ID:342
ID:209	similar_to	ID:499
ID:209	similar_to	ID:664
ID:209	similar_to	ID:720
ID:210	similar_to	ID:107
ID:210	similar_to	ID:210
ID:210	similar_to	ID:362
ID:210	similar_to	ID:655
ID:211	similar_to	ID:47
ID:211	similar_to	ID:211
ID:211	similar_to	ID:233
ID:211	similar_to	ID:666
ID:211	similar_to	ID:727
ID:212	similar_to	ID:212
ID:212	similar_to	ID:328
ID:213	similar_to	ID:73
ID:213	similar_to	ID:128
ID:213	similar_to	ID:213
ID:213	similar_to	ID:262
ID:213	similar_to	ID:388
ID:213	similar_to	ID:573
ID:213	similar_to	ID:753
ID:213	similar_to	ID:851
ID:213	similar_to	ID:891
ID:214	similar_to	ID:42
ID:214	similar_to	ID:50
ID:214	similar_to	ID:214
ID:214	similar_to	ID:305
ID:214	similar_to	ID:445
ID:214	similar_to	ID:501
ID:214	similar_to	ID:943
ID:215	similar_to	ID:170
ID:215	similar_to	ID:215
ID:215	similar_to	ID:323
ID:215	similar_to	ID:352
ID:215	similar_to	ID:508
ID:215	similar_to	ID:529
ID:215	similar_to	ID:541
ID:215	similar_to	ID:559
ID:215	similar_to	ID:850
ID:216	similar_to	ID:0
ID:216	similar_to	ID:77
ID:216	similar_to	ID:124
ID:216	similar_to	ID:216
ID:216	similar_to	ID:252
ID:216	similar_to	ID:542
ID:216	similar_to	ID:551
ID:216	similar_to	ID:788
ID:217	similar_to	ID:1
ID:217	similar_to	ID:25
ID:217	similar_to	ID:94
ID:217	similar_to	ID:113
ID:217	similar_to	ID:180
ID:217	similar_to	ID:217
ID:217	similar_to	ID:240
ID:217	similar_to	ID:365
ID:217	similar_to	ID:373
ID:217	similar_to	ID:404
ID:217	similar_to	ID:426
ID:217	similar_to	ID:462
ID:217	similar_to	ID:465
ID:217	similar_to	ID:480
ID:217	similar_to	ID:562
ID:217	similar_to	ID:654
ID:217	similar_to	ID:745
ID:217	similar_to	ID:781
ID:217	similar_to	ID:803
ID:217	similar_to	ID:806
ID:217	similar_to	ID:832
ID:217	similar_to	ID:844
ID:217	similar_to	ID:868
ID:217	similar_to	ID:878
ID:217	similar_to	ID:920
ID:217	similar_to	ID:984
ID:218	similar_to	ID:218
ID:218	similar_to	ID:599
ID:218	similar_to	ID:739
ID:218	similar_to	ID:834
ID:218	similar_to	ID:940
ID:219	similar_to	ID:51
ID:219	similar_to	ID:108
ID:219	similar_to	ID:219
ID:219	similar_to	ID:379
ID:219	similar_to	ID:516
ID:219	similar_to	ID:645
ID:219	similar_to	ID:670
ID:219	similar_to	ID:707
ID:219	similar_to	ID:804
ID:219	similar_to	ID:814
ID:219	similar_to	ID:843
ID:219	similar_to	ID:977
ID:220	similar_to	ID:189
ID:220	similar_to	ID:196
ID:220	similar_to	ID:220
ID:220	similar_to	ID:661
ID:220	similar_to	ID:979
ID:221	similar_to	ID:23
ID:221	similar_to	ID:221
ID:221	similar_to	ID:229
ID:221	similar_to	ID:386
ID:221	similar_to	ID:412
ID:221	similar_to	ID:620
ID:221	similar_to	ID:649
ID:221	similar_to	ID:651
ID:221	similar_to	ID:674
ID:221	similar_to	ID:675
ID:221	similar_to	ID:960
ID:221	similar_to	ID:995
ID:222	similar_to	ID:7
ID:222	similar_to	ID:117
ID:222	similar_to	ID:165
ID:222	similar_to	ID:222
ID:222	similar_to	ID:369
ID:222	similar_to	ID:709
ID:223	similar_to	ID:223
ID:223	similar_to	ID:265
ID:223	similar_to	ID:950
ID:224	similar_to	ID:80
ID:224	similar_to	ID:95
ID:224	similar_to	ID:132
ID:224	similar_to	ID:224
ID:224	similar_to	ID:619
ID:224	similar_to	ID:789
ID:225	similar_to	ID:225
ID:225	similar_to	ID:331
ID:225	similar_to	ID:332
ID:225	similar_to	ID:432
ID:225	similar_to	ID:457
ID:225	similar_to	ID:958
ID:226	similar_to	ID:13
ID:226	similar_to	ID:33
ID:226	similar_to	ID:98
ID:226	similar_to	ID:226
ID:226	similar_to	ID:283
ID:226	similar_to	ID:295
ID:226	similar_to	ID:782
ID:226	similar_to	ID:884
ID:226	similar_to	ID:985
ID:227	similar_to	ID:135
ID:227	similar_to	ID:157
ID:227	similar_to	ID:168
ID:227	similar_to	ID:227
ID:227	similar_to	ID:260
ID:227	similar_to	ID:375
ID:227	similar_to	ID:578
ID:227	similar_to	ID:582
ID:227	similar_to	ID:732
ID:227	similar_to	ID:757
ID:227	similar_to	ID:824
ID:227	similar_to	ID:897
ID:227	similar_to	ID:966
ID:227	similar_to	ID:975
ID:228	similar_to	ID:22
ID:228	similar_to	ID:55
ID:228	similar_to	ID:127
ID:228	similar_to	ID:154
ID:228	similar_to	ID:228
ID:228	similar_to	ID:264
ID:228	similar_to	ID:266
ID:228	similar_to	ID:274
ID:228	similar_to	ID:324
ID:228	similar_to	ID:363
ID:228	similar_to	ID:367
ID:228	similar_to	ID:722
ID:228	similar_to	ID:823
ID:228	similar_to	ID:858
ID:228	similar_to	ID:917
ID:229	similar_to	ID:23
ID:229	similar_to	ID:221
ID:229	similar_to	ID:229
ID:229	similar_to	ID:386
ID:229	similar_to	ID:412
ID:229	similar_to	ID:620
ID:229	similar_to	ID:649
ID:229	similar_to	ID:651
ID:229	similar_to	ID:674
ID:229	similar_to	ID:675
ID:229	similar_to	ID:960
ID:229	similar_to	ID:995
ID:230	similar_to	ID:230
ID:230	similar_to	ID:403
ID:230	similar_to	ID:646
ID:231	similar_to	ID:231
ID:231	similar_to	ID:304
ID:231	similar_to	ID:309
ID:231	similar_to	ID:443
ID:231	similar_to	ID:460
ID:231	similar_to	ID:550
ID:231	similar_to	ID:854
ID:232	similar_to	ID:12
ID:232	similar_to	ID:232
ID:232	similar_to	ID:377
ID:232	similar_to	ID:605
ID:232	similar_to	ID:616
ID:232	similar_to	ID:987
ID:233	similar_to	ID:47
ID:233	similar_to	ID:211
ID:233	similar_to	ID:233
ID:233	similar_to	ID:666
ID:233	similar_to	ID:727
ID:234	similar_to	ID:114
ID:234	similar_to	ID:234
ID:234	similar_to	ID:431
ID:234	similar_to	ID:556
ID:234	similar_to	ID:585
ID:234	similar_to	ID:610
ID:234	similar_to	ID:825
ID:234	similar_to	ID:893
ID:234	similar_to	ID:978
ID:235	similar_to	ID:164
ID:235	similar_to	ID:235
ID:235	similar_to	ID:617
ID:235	similar_to	ID:869
ID:235	similar_to	ID:874
ID:236	similar_to	ID:20
ID:236	similar_to	ID:140
ID:236	similar_to	ID:179
ID:236	similar_to	ID:236
ID:236	similar_to	ID:268
ID:236	similar_to	ID:382
ID:236	similar_to	ID:427
ID:236	similar_to	ID:488
ID:236	similar_to	ID:509
ID:236	similar_to	ID:553
ID:236	similar_to	ID:579
ID:236	similar_to	ID:595
ID:236	similar_to	ID:629
ID:236	similar_to	ID:643
ID:237	similar_to	ID:14
ID:237	similar_to	ID:19
ID:237	similar_to	ID:52
ID:237	similar_to	ID:89
ID:237	similar_to	ID:133
ID:237	similar_to	ID:137
ID:237	similar_to	ID:139
ID:237	similar_to	ID:143
ID:237	similar_to	ID:174
ID:237	similar_to	ID:176
ID:237	similar_to	ID:237
ID:237	similar_to	ID:284
ID:237	similar_to	ID:287
ID:237	similar_to	ID:384
ID:237	similar_to	ID:531
ID:237	similar_to	ID:565
ID:237	similar_to	ID:591
ID:237	similar_to	ID:701
ID:237	similar_to	ID:759
ID:237	similar_to	ID:776
ID:237	similar_to	ID:938
ID:237	similar_to	ID:994
ID:238	similar_to	ID:238
ID:238	similar_to	ID:239
ID:238	similar_to	ID:244
ID:238	similar_to	ID:255
ID:238	similar_to	ID:311
ID:238	similar_to	ID:436
ID:238	similar_to	ID:520
ID:238	similar_to	ID:548
ID:238	similar_to	ID:689
ID:238	similar_to	ID:840
ID:239	similar_to	ID:238
ID:239	similar_to	ID:239
ID:239	similar_to	ID:244
ID:239	similar_to	ID:255
ID:239	similar_to	ID:311
ID:239	similar_to	ID:436
ID:239	similar_to	ID:520
ID:239	similar_to	ID:548
ID:239	similar_to	ID:689
ID:239	similar_to	ID:840
ID:240	similar_to	ID:1
ID:240	similar_to	ID:25
ID:240	similar_to	ID:94
ID:240	similar_to	ID:113
ID:240	similar_to	ID:180
ID:240	similar_to	ID:217
ID:240	similar_to	ID:240
ID:240	similar_to	ID:365
ID:240	similar_to	ID:373
ID:240	similar_to	ID:404
ID:240	similar_to	ID:426
ID:240	similar_to	ID:462
ID:240	similar_to	ID:465
ID:240	similar_to	ID:480
ID:240	similar_to	ID:562
ID:240	similar_to	ID:654
ID:240	similar_to	ID:745
ID:240	similar_to	ID:781
ID:240	similar_to	ID:803
ID:240	similar_to	ID:806
ID:240	similar_to	ID:832
ID:240	similar_to	ID:844
ID:240	similar_to	ID:868
ID:240	similar_to	ID:878
ID:240	similar_to	ID:920
ID:240	similar_to	ID:984
ID:241	similar_to	ID:241
ID:241	similar_to	ID:334
ID:241	similar_to	ID:603
ID:241	similar_to	ID:780
ID:242	similar_to	ID:49
ID:242	similar_to	ID:110
ID:242	similar_to	ID:205
ID:242	similar_to	ID:242
ID:242	similar_to	ID:306
ID:242	similar_to	ID:400
ID:242	similar_to	ID:423
ID:242	similar_to	ID:627
ID:242	similar_to	ID:706
ID:242	similar_to	ID:815
ID:242	similar_to	ID:967
ID:243	similar_to	ID:44
ID:243	similar_to	ID:159
ID:243	similar_to	ID:243
ID:243	similar_to	ID:250
ID:243	similar_to	ID:263
ID:243	similar_to	ID:292
ID:243	similar_to	ID:397
ID:243	similar_to	ID:421
ID:243	similar_to	ID:682
ID:243	similar_to	ID:755
ID:243	similar_to	ID:793
ID:243	similar_to	ID:848
ID:243	similar_to	ID:857
ID:243	similar_to	ID:871
ID:243	similar_to	ID:922
ID:243	similar_to	ID:969
ID:244	similar_to	ID:238
ID:244	similar_to	ID:239
ID:244	similar_to	ID:244
ID:244	similar_to	ID:255
ID:244	similar_to	ID:311
ID:244	similar_to	ID:436
ID:244	similar_to	ID:520
ID:244	similar_to	ID:548
ID:244	similar_to	ID:689
ID:244	similar_to	ID:840
ID:245	similar_to	ID:245
ID:245	similar_to	ID:258
ID:245	similar_to	ID:313
ID:245	similar_to	ID:482
ID:245	similar_to	ID:657
ID:245	similar_to	ID:760
ID:245	similar_to	ID:926
ID:245	similar_to	ID:996
ID:246	similar_to	ID:246
ID:246	similar_to	ID:333
ID:246	similar_to	ID:376
ID:246	similar_to	ID:402
ID:246	similar_to	ID:532
ID:246	similar_to	ID:547
ID:247	similar_to	ID:71
ID:247	similar_to	ID:247
ID:247	similar_to	ID:286
ID:247	similar_to	ID:640
ID:247	similar_to	ID:680
ID:247	similar_to	ID:856
ID:248	similar_to	ID:248
ID:248	similar_to	ID:261
ID:248	similar_to	ID:374
ID:248	similar_to	ID:381
ID:248	similar_to	ID:572
ID:248	similar_to	ID:685
ID:248	similar_to	ID:741
ID:248	similar_to	ID:771
ID:248	similar_to	ID:838
ID:248	similar_to	ID:855
ID:249	similar_to	ID:84
ID:249	similar_to	ID:249
ID:249	similar_to	ID:338
ID:249	similar_to	ID:511
ID:249	similar_to	ID:799
ID:249	similar_to	ID:923
ID:249	similar_to	ID:933
ID:250	similar_to	ID:44
ID:250	similar_to	ID:159
ID:250	similar_to	ID:243
ID:250	similar_to	ID:250
ID:250	similar_to	ID:263
ID:250	similar_to	ID:292
ID:250	similar_to	ID:397
ID:250	similar_to	ID:421
ID:250	similar_to	ID:682
ID:250	similar_to	ID:755
ID:250	similar_to	ID:793
ID:250	similar_to	ID:848
ID:250	similar_to	ID:857
ID:250	similar_to	ID:871
ID:250	similar_to	ID:922
ID:250	similar_to	ID:969
ID:251	similar_to	ID:126
ID:251	similar_to	ID:251
ID:251	similar_to	ID:294
ID:251	similar_to	ID:481
ID:251	similar_to	ID:601
ID:251	similar_to	ID:830
ID:251	similar_to	ID:879
ID:252	similar_to	ID:0
ID:252	similar_to	ID:77
ID:252	similar_to	ID:124
ID:252	similar_to	ID:216
ID:252	similar_to	ID:252
ID:252	similar_to	ID:542
ID:252	similar_to	ID:551
ID:252	similar_to	ID:788
ID:253	similar_to	ID:16
ID:253	similar_to	ID:253
ID:253	similar_to	ID:310
ID:253	similar_to	ID:380
ID:253	similar_to	ID:390
ID:253	similar_to	ID:563
ID:253	similar_to	ID:586
ID:253	similar_to	ID:724
ID:253	similar_to	ID:742
ID:253	similar_to	ID:867
ID:253	similar_to	ID:902
ID:253	similar_to	ID:963
ID:253	similar_to	ID:970
ID:254	similar_to	ID:10
ID:254	similar_to	ID:81
ID:254	similar_to	ID:109
ID:254	similar_to	ID:254
ID:254	similar_to	ID:321
ID:254	similar_to	ID:398
ID:254	similar_to	ID:437
ID:254	similar_to	ID:454
ID:254	similar_to	ID:485
ID:254	similar_to	ID:568
ID:254	similar_to	ID:580
ID:254	similar_to	ID:721
ID:254	similar_to	ID:986
ID:255	similar_to	ID:238
ID:255	similar_to	ID:239
ID:255	similar_to	ID:244
ID:255	similar_to	ID:255
ID:255	similar_to	ID:311
ID:255	similar_to	ID:436
ID:255	similar_to	ID:520
ID:255	similar_to	ID:548
ID:255	similar_to	ID:689
ID:255	similar_to	ID:840
ID:256	similar_to	ID:60
ID:256	similar_to	ID:256
ID:256	similar_to	ID:296
ID:256	similar_to	ID:486
ID:256	similar_to	ID:487
ID:256	similar_to	ID:693
ID:256	similar_to	ID:892
ID:256	similar_to	ID:921
ID:257	similar_to	ID:31
ID:257	similar_to	ID:257
ID:257	similar_to	ID:327
ID:257	similar_to	ID:346
ID:257	similar_to	ID:453
ID:257	similar_to	ID:625
ID:257	similar_to	ID:691
ID:257	similar_to	ID:860
ID:257	similar_to	ID:877
ID:257	similar_to	ID:900
ID:257	similar_to	ID:954
ID:258	similar_to	ID:245
ID:258	similar_to	ID:258
ID:258	similar_to	ID:313
ID:258	similar_to	ID:482
ID:258	similar_to	ID:657
ID:258	similar_to	ID:760
ID:258	similar_to	ID:926
ID:258	similar_to	ID:996
ID:259	similar_to	ID:115
