ID:525	of_type	TY_jet stirred reactor measurement
ID:525	of_reactor	R_flow reactor
ID:525	has_author	Author 57
ID:525	of_year	Y_1997
ID:525	of_target	T_H20
ID:525	has_similarity	S_0.8
ID:525	has_uncertainty	U_0.8
ID:526	of_type	TY_ignition delay measurement
ID:526	of_reactor	R_rapid compression machine
ID:526	has_author	Author 69
ID:526	of_year	Y_1959
ID:526	of_target	T_H2S
ID:526	has_similarity	S_0.4
ID:526	has_uncertainty	U_0.4
ID:527	of_type	TY_burner stabilized flame speciation measurement
ID:527	of_reactor	R_flame
ID:527	has_author	Author 91
ID:527	of_year	Y_2013
ID:527	of_target	T_CH4
ID:527	has_similarity	S_1.0
ID:527	has_uncertainty	U_1.0
ID:528	of_type	TY_jet stirred reactor measurement
ID:528	of_reactor	R_stirred reactor
ID:528	has_author	Author 47
ID:528	of_year	Y_2010
ID:528	of_target	T_C7H8
ID:528	has_similarity	S_0.2
ID:528	has_uncertainty	U_0.2
ID:529	of_type	TY_jet stirred reactor measurement
ID:529	of_reactor	R_flow reactor
ID:529	has_author	Author 24
ID:529	of_year	Y_1984
ID:529	of_target	T_C6H6
ID:529	has_similarity	S_0.2
ID:529	has_uncertainty	U_0.2
ID:530	of_type	TY_burner stabilized flame speciation measurement
ID:530	of_reactor	R_flame
ID:530	has_author	Author 68
ID:530	of_year	Y_2028
ID:530	of_target	T_C5H6
ID:530	has_similarity	S_1.0
ID:530	has_uncertainty	U_1.0
ID:531	of_type	TY_laminar burning velocity measurement
ID:531	of_reactor	R_flame
ID:531	has_author	Author 40
ID:531	of_year	Y_1971
ID:531	of_target	T_NH3
ID:531	has_similarity	S_0.9
ID:531	has_uncertainty	U_0.9
ID:532	of_type	TY_laminar burning velocity measurement
ID:532	of_reactor	R_flame
ID:532	has_author	Author 40
ID:532	of_year	Y_1972
ID:532	of_target	T_C6H6
ID:532	has_similarity	S_0.3
ID:532	has_uncertainty	U_0.3
ID:533	of_type	TY_ignition delay measurement
ID:533	of_reactor	R_rapid compression machine
ID:533	has_author	Author 24
ID:533	of_year	Y_1989
ID:533	of_target	T_CH3
ID:533	has_similarity	S_0.7
ID:533	has_uncertainty	U_0.7
ID:534	of_type	TY_ignition delay measurement
ID:534	of_reactor	R_rapid compression machine
ID:534	has_author	Author 45
ID:534	of_year	Y_2007
ID:534	of_target	T_CH4
ID:534	has_similarity	S_0.0
ID:534	has_uncertainty	U_0.0
ID:535	of_type	TY_concentration time profile measurement
ID:535	of_reactor	R_stirred reactor
ID:535	has_author	Author 67
ID:535	of_year	Y_2015
ID:535	of_target	T_CH3
ID:535	has_similarity	S_0.5
ID:535	has_uncertainty	U_0.5
ID:536	of_type	TY_concentration time profile measurement
ID:536	of_reactor	R_shock tube
ID:536	has_author	Author 9
ID:536	of_year	Y_2001
ID:536	of_target	T_CH3
ID:536	has_similarity	S_0.7
ID:536	has_uncertainty	U_0.7
ID:537	of_type	TY_outlet concentration measurement
ID:537	of_reactor	R_stirred reactor
ID:537	has_author	Author 31
ID:537	of_year	Y_1988
ID:537	of_target	T_C0
ID:537	has_similarity	S_0.4
ID:537	has_uncertainty	U_0.4
ID:538	of_type	TY_outlet concentration measurement
ID:538	of_reactor	R_stirred reactor
ID:538	has_author	Author 54
ID:538	of_year	Y_2024
ID:538	of_target	T_H20
ID:538	has_similarity	S_0.3
ID:538	has_uncertainty	U_0.3
ID:539	of_type	TY_burner stabilized flame speciation measurement
ID:539	of_reactor	R_flame
ID:539	has_author	Author 10
ID:539	of_year	Y_2023
ID:539	of_target	T_C6H6
ID:539	has_similarity	S_0.1
ID:539	has_uncertainty	U_0.1
ID:540	of_type	TY_laminar burning velocity measurement
ID:540	of_reactor	R_flame
ID:540	has_author	Author 48
ID:540	of_year	Y_1991
ID:540	of_target	T_IDT
ID:540	has_similarity	S_0.9
ID:540	has_uncertainty	U_0.9
ID:541	of_type	TY_concentration time profile measurement
ID:541	of_reactor	R_stirred reactor
ID:541	has_author	Author 73
ID:541	of_year	Y_1965
ID:541	of_target	T_H2
ID:541	has_similarity	S_0.0
ID:541	has_uncertainty	U_0.0
ID:542	of_type	TY_ignition delay measurement
ID:542	of_reactor	R_rapid compression machine
ID:542	has_author	Author 77
ID:542	of_year	Y_1987
ID:542	of_target	T_CO2
ID:542	has_similarity	S_0.9
ID:542	has_uncertainty	U_0.9
ID:543	of_type	TY_laminar burning velocity measurement
ID:543	of_reactor	R_flame
ID:543	has_author	Author 88
ID:543	of_year	Y_1989
ID:543	of_target	T_CH4
ID:543	has_similarity	S_0.6
ID:543	has_uncertainty	U_0.6
ID:544	of_type	TY_jet stirred reactor measurement
ID:544	of_reactor	R_stirred reactor
ID:544	has_author	Author 73
ID:544	of_year	Y_1966
ID:544	of_target	T_H2S
ID:544	has_similarity	S_0.3
ID:544	has_uncertainty	U_0.3
ID:545	of_type	TY_outlet concentration measurement
ID:545	of_reactor	R_stirred reactor
ID:545	has_author	Author 50
ID:545	of_year	Y_1999
ID:545	of_target	T_NH3
ID:545	has_similarity	S_0.9
ID:545	has_uncertainty	U_0.9
ID:546	of_type	TY_ignition delay measurement
ID:546	of_reactor	R_shock tube
ID:546	has_author	Author 25
ID:546	of_year	Y_1951
ID:546	of_target	T_C5H6
ID:546	has_similarity	S_0.4
ID:546	has_uncertainty	U_0.4
ID:547	of_type	TY_jet stirred reactor measurement
ID:547	of_reactor	R_stirred reactor
ID:547	has_author	Author 22
ID:547	of_year	Y_1990
ID:547	of_target	T_CH4
ID:547	has_similarity	S_0.2
ID:547	has_uncertainty	U_0.2
ID:548	of_type	TY_outlet concentration measurement
ID:548	of_reactor	R_flow reactor
ID:548	has_author	Author 72
ID:548	of_year	Y_2012
ID:548	of_target	T_CH4
ID:548	has_similarity	S_0.8
ID:548	has_uncertainty	U_0.8
ID:549	of_type	TY_outlet concentration measurement
ID:549	of_reactor	R_stirred reactor
ID:549	has_author	Author 2
ID:549	of_year	Y_2003
ID:549	of_target	T_C7H8
ID:549	has_similarity	S_0.6
ID:549	has_uncertainty	U_0.6
ID:550	of_type	TY_jet stirred reactor measurement
ID:550	of_reactor	R_stirred reactor
ID:550	has_author	Author 6
ID:550	of_year	Y_1975
ID:550	of_target	T_H2S
ID:550	has_similarity	S_0.8
ID:550	has_uncertainty	U_0.8
ID:551	of_type	TY_burner stabilized flame speciation measurement
ID:551	of_reactor	R_flame
ID:551	has_author	Author 64
ID:551	of_year	Y_1966
ID:551	of_target	T_NH3
ID:551	has_similarity	S_0.4
ID:551	has_uncertainty	U_0.4
ID:552	of_type	TY_jet stirred reactor measurement
ID:552	of_reactor	R_stirred reactor
ID:552	has_author	Author 75
ID:552	of_year	Y_1975
ID:552	of_target	T_NH3
ID:552	has_similarity	S_0.3
ID:552	has_uncertainty	U_0.3
ID:553	of_type	TY_ignition delay measurement
ID:553	of_reactor	R_shock tube
ID:553	has_author	Author 46
ID:553	of_year	Y_1990
ID:553	of_target	T_C6H6
ID:553	has_similarity	S_0.5
ID:553	has_uncertainty	U_0.5
ID:554	of_type	TY_ignition delay measurement
ID:554	of_reactor	R_shock tube
ID:554	has_author	Author 28
ID:554	of_year	Y_1951
ID:554	of_target	T_H20
ID:554	has_similarity	S_0.3
ID:554	has_uncertainty	U_0.3
ID:555	of_type	TY_jet stirred reactor measurement
ID:555	of_reactor	R_shock tube
ID:555	has_author	Author 44
ID:555	of_year	Y_1972
ID:555	of_target	T_C0
ID:555	has_similarity	S_0.8
ID:555	has_uncertainty	U_0.8
ID:556	of_type	TY_concentration time profile measurement
ID:556	of_reactor	R_shock tube
ID:556	has_author	Author 3
ID:556	of_year	Y_2024
ID:556	of_target	T_H2
ID:556	has_similarity	S_0.2
ID:556	has_uncertainty	U_0.2
ID:557	of_type	TY_jet stirred reactor measurement
ID:557	of_reactor	R_flow reactor
ID:557	has_author	Author 57
ID:557	of_year	Y_2000
ID:557	of_target	T_H20
ID:557	has_similarity	S_0.8
ID:557	has_uncertainty	U_0.8
ID:558	of_type	TY_burner stabilized flame speciation measurement
ID:558	of_reactor	R_flame
ID:558	has_author	Author 37
ID:558	of_year	Y_2020
ID:558	of_target	T_CO2
ID:558	has_similarity	S_0.8
ID:558	has_uncertainty	U_0.8
ID:559	of_type	TY_ignition delay measurement
ID:559	of_reactor	R_rapid compression machine
ID:559	has_author	Author 3
ID:559	of_year	Y_2028
ID:559	of_target	T_H2S
ID:559	has_similarity	S_0.3
ID:559	has_uncertainty	U_0.3
ID:560	of_type	TY_jet stirred reactor measurement
ID:560	of_reactor	R_shock tube
ID:560	has_author	Author 71
ID:560	of_year	Y_1998
ID:560	of_target	T_CH4
ID:560	has_similarity	S_0.3
ID:560	has_uncertainty	U_0.3
ID:561	of_type	TY_jet stirred reactor measurement
ID:561	of_reactor	R_stirred reactor
ID:561	has_author	Author 86
ID:561	of_year	Y_1978
ID:561	of_target	T_C5H6
ID:561	has_similarity	S_0.7
ID:561	has_uncertainty	U_0.7
ID:562	of_type	TY_jet stirred reactor measurement
ID:562	of_reactor	R_shock tube
ID:562	has_author	Author 79
ID:562	of_year	Y_1983
ID:562	of_target	T_H2S
ID:562	has_similarity	S_0.6
ID:562	has_uncertainty	U_0.6
ID:563	of_type	TY_ignition delay measurement
ID:563	of_reactor	R_rapid compression machine
ID:563	has_author	Author 16
ID:563	of_year	Y_1993
ID:563	of_target	T_C0
ID:563	has_similarity	S_0.4
ID:563	has_uncertainty	U_0.4
ID:564	of_type	TY_jet stirred reactor measurement
ID:564	of_reactor	R_stirred reactor
ID:564	has_author	Author 75
ID:564	of_year	Y_1980
ID:564	of_target	T_CO2
ID:564	has_similarity	S_0.8
ID:564	has_uncertainty	U_0.8
ID:565	of_type	TY_outlet concentration measurement
ID:565	of_reactor	R_stirred reactor
ID:565	has_author	Author 86
ID:565	of_year	Y_1972
ID:565	of_target	T_H2S
ID:565	has_similarity	S_0.7
ID:565	has_uncertainty	U_0.7
ID:566	of_type	TY_outlet concentration measurement
ID:566	of_reactor	R_flow reactor
ID:566	has_author	Author 11
ID:566	of_year	Y_1953
ID:566	of_target	T_CH4
ID:566	has_similarity	S_0.8
ID:566	has_uncertainty	U_0.8
ID:567	of_type	TY_concentration time profile measurement
ID:567	of_reactor	R_flow reactor
ID:567	has_author	Author 74
ID:567	of_year	Y_1954
ID:567	of_target	T_H20
ID:567	has_similarity	S_0.7
ID:567	has_uncertainty	U_0.7
ID:568	of_type	TY_jet stirred reactor measurement
ID:568	of_reactor	R_stirred reactor
ID:568	has_author	Author 87
ID:568	of_year	Y_2015
ID:568	of_target	T_H2S
ID:568	has_similarity	S_0.3
ID:568	has_uncertainty	U_0.3
ID:569	of_type	TY_laminar burning velocity measurement
ID:569	of_reactor	R_flame
ID:569	has_author	Author 54
ID:569	of_year	Y_2026
ID:569	of_target	T_CH4
ID:569	has_similarity	S_0.3
ID:569	has_uncertainty	U_0.3
ID:570	of_type	TY_laminar burning velocity measurement
ID:570	of_reactor	R_flame
ID:570	has_author	Author 71
ID:570	of_year	Y_1994
ID:570	of_target	T_IDT
ID:570	has_similarity	S_0.4
ID:570	has_uncertainty	U_0.4
ID:571	of_type	TY_concentration time profile measurement
ID:571	of_reactor	R_shock tube
ID:571	has_author	Author 94
ID:571	of_year	Y_1976
ID:571	of_target	T_IDT
ID:571	has_similarity	S_0.5
ID:571	has_uncertainty	U_0.5
ID:572	of_type	TY_ignition delay measurement
ID:572	of_reactor	R_shock tube
ID:572	has_author	Author 41
ID:572	of_year	Y_2005
ID:572	of_target	T_H2
ID:572	has_similarity	S_0.2
ID:572	has_uncertainty	U_0.2
ID:573	of_type	TY_concentration time profile measurement
ID:573	of_reactor	R_flow reactor
ID:573	has_author	Author 48
ID:573	of_year	Y_1991
ID:573	of_target	T_C0
ID:573	has_similarity	S_0.5
ID:573	has_uncertainty	U_0.5
ID:574	of_type	TY_jet stirred reactor measurement
ID:574	of_reactor	R_shock tube
ID:574	has_author	Author 34
ID:574	of_year	Y_2011
ID:574	of_target	T_CO2
ID:574	has_similarity	S_0.8
ID:574	has_uncertainty	U_0.8
ID:575	of_type	TY_laminar burning velocity measurement
ID:575	of_reactor	R_flame
ID:575	has_author	Author 85
ID:575	of_year	Y_2015
ID:575	of_target	T_H2S
ID:575	has_similarity	S_0.5
ID:575	has_uncertainty	U_0.5
ID:576	of_type	TY_laminar burning velocity measurement
ID:576	of_reactor	R_flame
ID:576	has_author	Author 6
ID:576	of_year	Y_1971
ID:576	of_target	T_C5H6
ID:576	has_similarity	S_0.7
ID:576	has_uncertainty	U_0.7
ID:577	of_type	TY_burner stabilized flame speciation measurement
ID:577	of_reactor	R_flame
ID:577	has_author	Author 42
ID:577	of_year	Y_1960
ID:577	of_target	T_H2S
ID:577	has_similarity	S_0.8
ID:577	has_uncertainty	U_0.8
ID:578	of_type	TY_outlet concentration measurement
ID:578	of_reactor	R_stirred reactor
ID:578	has_author	Author 13
ID:578	of_year	Y_1964
ID:578	of_target	T_H2
ID:578	has_similarity	S_0.1
ID:578	has_uncertainty	U_0.1
ID:579	of_type	TY_outlet concentration measurement
ID:579	of_reactor	R_flow reactor
ID:579	has_author	Author 80
ID:579	of_year	Y_2025
ID:579	of_target	T_H20
ID:579	has_similarity	S_0.1
ID:579	has_uncertainty	U_0.1
ID:580	of_type	TY_burner stabilized flame speciation measurement
ID:580	of_reactor	R_flame
ID:580	has_author	Author 14
ID:580	of_year	Y_2027
ID:580	of_target	T_H2
ID:580	has_similarity	S_0.8
ID:580	has_uncertainty	U_0.8
ID:581	of_type	TY_outlet concentration measurement
ID:581	of_reactor	R_flow reactor
ID:581	has_author	Author 53
ID:581	of_year	Y_1971
ID:581	of_target	T_C0
ID:581	has_similarity	S_0.1
ID:581	has_uncertainty	U_0.1
ID:582	of_type	TY_outlet concentration measurement
ID:582	of_reactor	R_shock tube
ID:582	has_author	Author 43
ID:582	of_year	Y_1950
ID:582	of_target	T_NH3
ID:582	has_similarity	S_0.8
ID:582	has_uncertainty	U_0.8
ID:583	of_type	TY_concentration time profile measurement
ID:583	of_reactor	R_flow reactor
ID:583	has_author	Author 50
ID:583	of_year	Y_1990
ID:583	of_target	T_C5H6
ID:583	has_similarity	S_0.7
ID:583	has_uncertainty	U_0.7
ID:584	of_type	TY_outlet concentration measurement
ID:584	of_reactor	R_stirred reactor
ID:584	has_author	Author 7
ID:584	of_year	Y_2024
ID:584	of_target	T_IDT
ID:584	has_similarity	S_0.2
ID:584	has_uncertainty	U_0.2
ID:585	of_type	TY_laminar burning velocity measurement
ID:585	of_reactor	R_flame
ID:585	has_author	Author 2
ID:585	of_year	Y_2004
ID:585	of_target	T_H2S
ID:585	has_similarity	S_0.9
ID:585	has_uncertainty	U_0.9
ID:586	of_type	TY_burner stabilized flame speciation measurement
ID:586	of_reactor	R_flame
ID:586	has_author	Author 46
ID:586	of_year	Y_1987
ID:586	of_target	T_CH3
ID:586	has_similarity	S_0.5
ID:586	has_uncertainty	U_0.5
ID:587	of_type	TY_jet stirred reactor measurement
ID:587	of_reactor	R_flow reactor
ID:587	has_author	Author 17
ID:587	of_year	Y_2003
ID:587	of_target	T_H2
ID:587	has_similarity	S_0.6
ID:587	has_uncertainty	U_0.6
ID:588	of_type	TY_ignition delay measurement
ID:588	of_reactor	R_shock tube
ID:588	has_author	Author 66
ID:588	of_year	Y_2019
ID:588	of_target	T_H20
ID:588	has_similarity	S_0.2
ID:588	has_uncertainty	U_0.2
ID:589	of_type	TY_jet stirred reactor measurement
ID:589	of_reactor	R_flow reactor
ID:589	has_author	Author 46
ID:589	of_year	Y_1980
ID:589	of_target	T_H2S
ID:589	has_similarity	S_0.3
ID:589	has_uncertainty	U_0.3
ID:590	of_type	TY_laminar burning velocity measurement
ID:590	of_reactor	R_flame
ID:590	has_author	Author 23
ID:590	of_year	Y_1970
ID:590	of_target	T_H20
ID:590	has_similarity	S_0.7
ID:590	has_uncertainty	U_0.7
ID:591	of_type	TY_burner stabilized flame speciation measurement
ID:591	of_reactor	R_flame
ID:591	has_author	Author 97
ID:591	of_year	Y_2006
ID:591	of_target	T_C7H8
ID:591	has_similarity	S_0.9
ID:591	has_uncertainty	U_0.9
ID:592	of_type	TY_burner stabilized flame speciation measurement
ID:592	of_reactor	R_flame
ID:592	has_author	Author 38
ID:592	of_year	Y_2022
ID:592	of_target	T_C7H8
ID:592	has_similarity	S_0.5
ID:592	has_uncertainty	U_0.5
ID:593	of_type	TY_jet stirred reactor measurement
ID:593	of_reactor	R_flow reactor
ID:593	has_author	Author 83
ID:593	of_year	Y_1966
ID:593	of_target	T_CO2
ID:593	has_similarity	S_0.6
ID:593	has_uncertainty	U_0.6
ID:594	of_type	TY_ignition delay measurement
ID:594	of_reactor	R_rapid compression machine
ID:594	has_author	Author 27
ID:594	of_year	Y_2001
ID:594	of_target	T_IDT
ID:594	has_similarity	S_0.0
ID:594	has_uncertainty	U_0.0
ID:595	of_type	TY_outlet concentration measurement
ID:595	of_reactor	R_flow reactor
ID:595	has_author	Author 55
ID:595	of_year	Y_1997
ID:595	of_target	T_CH4
ID:595	has_similarity	S_0.9
ID:595	has_uncertainty	U_0.9
ID:596	of_type	TY_burner stabilized flame speciation measurement
ID:596	of_reactor	R_flame
ID:596	has_author	Author 8
ID:596	of_year	Y_1965
ID:596	of_target	T_CO2
ID:596	has_similarity	S_0.3
ID:596	has_uncertainty	U_0.3
ID:597	of_type	TY_concentration time profile measurement
ID:597	of_reactor	R_flow reactor
ID:597	has_author	Author 8
ID:597	of_year	Y_1967
ID:597	of_target	T_C7H8
ID:597	has_similarity	S_0.4
ID:597	has_uncertainty	U_0.4
ID:598	of_type	TY_outlet concentration measurement
ID:598	of_reactor	R_stirred reactor
ID:598	has_author	Author 29
ID:598	of_year	Y_2011
ID:598	of_target	T_C5H6
ID:598	has_similarity	S_0.7
ID:598	has_uncertainty	U_0.7
ID:599	of_type	TY_jet stirred reactor measurement
ID:599	of_reactor	R_shock tube
ID:599	has_author	Author 29
ID:599	of_year	Y_2014
ID:599	of_target	T_H2S
ID:599	has_similarity	S_0.4
ID:599	has_uncertainty	U_0.4
ID:600	of_type	TY_ignition delay measurement
ID:600	of_reactor	R_shock tube
ID:600	has_author	Author 53
ID:600	of_year	Y_1978
ID:600	of_target	T_C6H6
ID:600	has_similarity	S_0.8
ID:600	has_uncertainty	U_0.8
ID:601	of_type	TY_concentration time profile measurement
ID:601	of_reactor	R_shock tube
ID:601	has_author	Author 70
ID:601	of_year	Y_2020
ID:601	of_target	T_CH3
ID:601	has_similarity	S_0.1
ID:601	has_uncertainty	U_0.1
ID:602	of_type	TY_burner stabilized flame speciation measurement
ID:602	of_reactor	R_flame
ID:602	has_author	Author 48
ID:602	of_year	Y_1999
ID:602	of_target	T_C5H6
ID:602	has_similarity	S_0.6
ID:602	has_uncertainty	U_0.6
ID:603	of_type	TY_outlet concentration measurement
ID:603	of_reactor	R_stirred reactor
ID:603	has_author	Author 41
ID:603	of_year	Y_2006
ID:603	of_target	T_H2S
ID:603	has_similarity	S_0.1
ID:603	has_uncertainty	U_0.1
ID:604	of_type	TY_burner stabilized flame speciation measurement
ID:604	of_reactor	R_flame
ID:604	has_author	Author 27
ID:604	of_year	Y_2004
ID:604	of_target	T_IDT
ID:604	has_similarity	S_0.6
ID:604	has_uncertainty	U_0.6
ID:605	of_type	TY_concentration time profile measurement
ID:605	of_reactor	R_flow reactor
ID:605	has_author	Author 35
ID:605	of_year	Y_1990
ID:605	of_target	T_C6H6
ID:605	has_similarity	S_0.0
ID:605	has_uncertainty	U_0.0
ID:606	of_type	TY_ignition delay measurement
ID:606	of_reactor	R_shock tube
ID:606	has_author	Author 31
ID:606	of_year	Y_1980
ID:606	of_target	T_H2S
ID:606	has_similarity	S_0.7
ID:606	has_uncertainty	U_0.7
ID:607	of_type	TY_jet stirred reactor measurement
ID:607	of_reactor	R_flow reactor
ID:607	has_author	Author 28
ID:607	of_year	Y_1956
ID:607	of_target	T_C7H8
ID:607	has_similarity	S_0.1
ID:607	has_uncertainty	U_0.1
ID:608	of_type	TY_laminar burning velocity measurement
ID:608	of_reactor	R_flame
ID:608	has_author	Author 14
ID:608	of_year	Y_2028
ID:608	of_target	T_CH4
ID:608	has_similarity	S_0.2
ID:608	has_uncertainty	U_0.2
ID:609	of_type	TY_outlet concentration measurement
ID:609	of_reactor	R_stirred reactor
ID:609	has_author	Author 40
ID:609	of_year	Y_1973
ID:609	of_target	T_CH4
ID:609	has_similarity	S_0.4
ID:609	has_uncertainty	U_0.4
ID:610	of_type	TY_ignition delay measurement
ID:610	of_reactor	R_rapid compression machine
ID:610	has_author	Author 84
ID:610	of_year	Y_2013
ID:610	of_target	T_C7H8
ID:610	has_similarity	S_0.8
ID:610	has_uncertainty	U_0.8
ID:611	of_type	TY_jet stirred reactor measurement
ID:611	of_reactor	R_stirred reactor
ID:611	has_author	Author 19
ID:611	of_year	Y_1965
ID:611	of_target	T_C6H6
ID:611	has_similarity	S_0.4
ID:611	has_uncertainty	U_0.4
ID:612	of_type	TY_ignition delay measurement
ID:612	of_reactor	R_shock tube
ID:612	has_author	Author 77
ID:612	of_year	Y_1985
ID:612	of_target	T_CO2
ID:612	has_similarity	S_0.9
ID:612	has_uncertainty	U_0.9
ID:613	of_type	TY_ignition delay measurement
ID:613	of_reactor	R_rapid compression machine
ID:613	has_author	Author 93
ID:613	of_year	Y_1971
ID:613	of_target	T_CH4
ID:613	has_similarity	S_0.0
ID:613	has_uncertainty	U_0.0
ID:614	of_type	TY_jet stirred reactor measurement
ID:614	of_reactor	R_stirred reactor
ID:614	has_author	Author 60
ID:614	of_year	Y_2025
ID:614	of_target	T_H2
ID:614	has_similarity	S_0.2
ID:614	has_uncertainty	U_0.2
ID:615	of_type	TY_ignition delay measurement
ID:615	of_reactor	R_rapid compression machine
ID:615	has_author	Author 95
ID:615	of_year	Y_1997
ID:615	of_target	T_H2S
ID:615	has_similarity	S_0.3
ID:615	has_uncertainty	U_0.3
ID:616	of_type	TY_laminar burning velocity measurement
ID:616	of_reactor	R_flame
ID:616	has_author	Author 11
ID:616	of_year	Y_1955
ID:616	of_target	T_H20
ID:616	has_similarity	S_0.8
ID:616	has_uncertainty	U_0.8
ID:617	of_type	TY_jet stirred reactor measurement
ID:617	of_reactor	R_flow reactor
ID:617	has_author	Author 94
ID:617	of_year	Y_1980
ID:617	of_target	T_H20
ID:617	has_similarity	S_0.1
ID:617	has_uncertainty	U_0.1
ID:618	of_type	TY_burner stabilized flame speciation measurement
ID:618	of_reactor	R_flame
ID:618	has_author	Author 37
ID:618	of_year	Y_2018
ID:618	of_target	T_NH3
ID:618	has_similarity	S_0.7
ID:618	has_uncertainty	U_0.7
ID:619	of_type	TY_burner stabilized flame speciation measurement
ID:619	of_reactor	R_flame
ID:619	has_author	Author 15
ID:619	of_year	Y_2015
ID:619	of_target	T_C7H8
ID:619	has_similarity	S_0.1
ID:619	has_uncertainty	U_0.1
ID:620	of_type	TY_burner stabilized flame speciation measurement
ID:620	of_reactor	R_flame
ID:620	has_author	Author 28
ID:620	of_year	Y_1951
ID:620	of_target	T_C7H8
ID:620	has_similarity	S_0.8
ID:620	has_uncertainty	U_0.8
ID:621	of_type	TY_jet stirred reactor measurement
ID:621	of_reactor	R_flow reactor
ID:621	has_author	Author 70
ID:621	of_year	Y_2024
ID:621	of_target	T_C7H8
ID:621	has_similarity	S_0.5
ID:621	has_uncertainty	U_0.5
ID:622	of_type	TY_ignition delay measurement
ID:622	of_reactor	R_shock tube
ID:622	has_author	Author 8
ID:622	of_year	Y_1964
ID:622	of_target	T_H20
ID:622	has_similarity	S_0.5
ID:622	has_uncertainty	U_0.5
ID:623	of_type	TY_burner stabilized flame speciation measurement
ID:623	of_reactor	R_flame
ID:623	has_author	Author 3
ID:623	of_year	Y_2027
ID:623	of_target	T_H2
ID:623	has_similarity	S_0.6
ID:623	has_uncertainty	U_0.6
ID:624	of_type	TY_concentration time profile measurement
ID:624	of_reactor	R_flow reactor
ID:624	has_author	Author 29
ID:624	of_year	Y_2012
ID:624	of_target	T_NH3
ID:624	has_similarity	S_0.6
ID:624	has_uncertainty	U_0.6
ID:625	of_type	TY_laminar burning velocity measurement
ID:625	of_reactor	R_flame
ID:625	has_author	Author 39
ID:625	of_year	Y_1960
ID:625	of_target	T_IDT
ID:625	has_similarity	S_0.9
ID:625	has_uncertainty	U_0.9
ID:626	of_type	TY_burner stabilized flame speciation measurement
ID:626	of_reactor	R_flame
ID:626	has_author	Author 36
ID:626	of_year	Y_1992
ID:626	of_target	T_CH4
ID:626	has_similarity	S_0.8
ID:626	has_uncertainty	U_0.8
ID:627	of_type	TY_laminar burning velocity measurement
ID:627	of_reactor	R_flame
ID:627	has_author	Author 30
ID:627	of_year	Y_1954
ID:627	of_target	T_CH3
ID:627	has_similarity	S_0.0
ID:627	has_uncertainty	U_0.0
ID:628	of_type	TY_concentration time profile measurement
ID:628	of_reactor	R_shock tube
ID:628	has_author	Author 94
ID:628	of_year	Y_1971
ID:628	of_target	T_C7H8
ID:628	has_similarity	S_0.7
ID:628	has_uncertainty	U_0.7
ID:629	of_type	TY_laminar burning velocity measurement
ID:629	of_reactor	R_flame
ID:629	has_author	Author 90
ID:629	of_year	Y_2004
ID:629	of_target	T_CO2
ID:629	has_similarity	S_0.9
ID:629	has_uncertainty	U_0.9
ID:630	of_type	TY_burner stabilized flame speciation measurement
ID:630	of_reactor	R_flame
ID:630	has_author	Author 75
ID:630	of_year	Y_1970
ID:630	of_target	T_H2S
ID:630	has_similarity	S_0.6
ID:630	has_uncertainty	U_0.6
ID:631	of_type	TY_burner stabilized flame speciation measurement
ID:631	of_reactor	R_flame
ID:631	has_author	Author 32
ID:631	of_year	Y_1999
ID:631	of_target	T_C0
ID:631	has_similarity	S_0.1
ID:631	has_uncertainty	U_0.1
ID:632	of_type	TY_concentration time profile measurement
ID:632	of_reactor	R_flow reactor
ID:632	has_author	Author 12
ID:632	of_year	Y_2028
ID:632	of_target	T_H20
ID:632	has_similarity	S_0.0
ID:632	has_uncertainty	U_0.0
ID:633	of_type	TY_outlet concentration measurement
ID:633	of_reactor	R_flow reactor
ID:633	has_author	Author 10
ID:633	of_year	Y_2024
ID:633	of_target	T_H2S
ID:633	has_similarity	S_0.9
ID:633	has_uncertainty	U_0.9
ID:634	of_type	TY_burner stabilized flame speciation measurement
ID:634	of_reactor	R_flame
ID:634	has_author	Author 3
ID:634	of_year	Y_2022
ID:634	of_target	T_CH3
ID:634	has_similarity	S_0.4
ID:634	has_uncertainty	U_0.4
ID:635	of_type	TY_ignition delay measurement
ID:635	of_reactor	R_rapid compression machine
ID:635	has_author	Author 68
ID:635	of_year	Y_2029
ID:635	of_target	T_H2
ID:635	has_similarity	S_0.2
ID:635	has_uncertainty	U_0.2
ID:636	of_type	TY_outlet concentration measurement
ID:636	of_reactor	R_shock tube
ID:636	has_author	Author 16
ID:636	of_year	Y_1990
ID:636	of_target	T_NH3
ID:636	has_similarity	S_0.4
ID:636	has_uncertainty	U_0.4
ID:637	of_type	TY_laminar burning velocity measurement
ID:637	of_reactor	R_flame
ID:637	has_author	Author 38
ID:637	of_year	Y_2027
ID:637	of_target	T_CO2
ID:637	has_similarity	S_0.3
ID:637	has_uncertainty	U_0.3
ID:638	of_type	TY_outlet concentration measurement
ID:638	of_reactor	R_stirred reactor
ID:638	has_author	Author 45
ID:638	of_year	Y_2003
ID:638	of_target	T_NH3
ID:638	has_similarity	S_0.2
ID:638	has_uncertainty	U_0.2
ID:639	of_type	TY_ignition delay measurement
ID:639	of_reactor	R_rapid compression machine
ID:639	has_author	Author 81
ID:639	of_year	Y_2001
ID:639	of_target	T_H2
ID:639	has_similarity	S_0.5
ID:639	has_uncertainty	U_0.5
